loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,43.99,20500,0.6767477989196777,0.5866545893719807,0.6432835820895523,0.4917284654877353,0.5573876495311995,5.616,589.747,73.718,,,,,
0.6628,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6766624450683594,0.5848429951690821,0.642965204236006,0.48488305761551626,0.5528455284552846,5.5927,592.205,74.026,,,,,
0.6626,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.676513135433197,0.5830314009661836,0.6413373860182371,0.4814603536794067,0.5500162919517757,5.6115,590.214,73.777,,,,,
0.6616,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6764148473739624,0.5809178743961353,0.6398467432950191,0.47632629777524244,0.5461085676913014,5.5777,593.798,74.225,,,,,
0.6628,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6763941645622253,0.5806159420289855,0.6413043478260869,0.47119224187107817,0.543242354488655,5.6532,585.862,73.233,,,,,
0.6616,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6763781309127808,0.5785024154589372,0.6408839779005525,0.4632059326868226,0.5377483443708609,5.5941,592.053,74.007,,,,,
0.662,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6764224767684937,0.5782004830917874,0.6424,0.4580718767826583,0.5347985347985348,5.5673,594.902,74.363,,,,,
0.6596,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6761928200721741,0.5782004830917874,0.6419457735247209,0.4592127780946948,0.5354173594945129,5.6231,589.002,73.625,,,,,
0.6613,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6760680675506592,0.5791062801932367,0.6432561851556265,0.4597832287507131,0.5362608117099135,5.6447,586.748,73.343,,,,,
0.6616,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.676149308681488,0.5775966183574879,0.6439024390243903,0.4517969195664575,0.5310090512906469,5.5759,593.986,74.248,,,,,
0.66,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6760290861129761,0.5778985507246377,0.644426362896664,0.4517969195664575,0.5311871227364185,5.5705,594.558,74.32,,,,,
0.6609,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.675860583782196,0.5772946859903382,0.6433793663688059,0.4517969195664575,0.5308310991957105,5.5997,591.456,73.932,,,,,
0.6591,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6758802533149719,0.5778985507246377,0.6453726453726454,0.4495151169423845,0.5299260255548083,5.596,591.855,73.982,,,,,
0.6597,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6758355498313904,0.5782004830917874,0.6463815789473685,0.44837421563034796,0.529471202425059,5.6233,588.978,73.622,,,,,
0.6595,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6757503151893616,0.5775966183574879,0.6467661691542289,0.44495151169423847,0.5272051368705644,5.5566,596.048,74.506,,,,,
0.6591,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6757017374038696,0.5775966183574879,0.6475,0.4432401597261837,0.5262444971215713,5.5561,596.099,74.512,,,,,
0.6588,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6756607890129089,0.5766908212560387,0.6468619246861924,0.4409583571021107,0.5244233378561737,5.5831,593.217,74.152,,,,,
0.659,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6756589412689209,0.5772946859903382,0.6491969568892646,0.4381061038220194,0.5231607629427794,5.6347,587.789,73.474,,,,,
0.6579,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6755602359771729,0.5769927536231884,0.6489001692047377,0.4375356531660011,0.5226575809199318,5.5935,592.117,74.015,,,,,
0.6575,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.675638735294342,0.5757850241545893,0.6492281303602059,0.4318311466058186,0.5186707776635834,5.5467,597.116,74.64,,,,,
0.6581,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6755983829498291,0.5772946859903382,0.6522864538395168,0.4312606959498003,0.5192307692307692,5.6104,590.33,73.791,,,,,
0.6585,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.675552248954773,0.5760869565217391,0.651082251082251,0.4289788933257273,0.5171939477303988,5.5915,592.324,74.04,,,,,
0.6584,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6755056977272034,0.5745772946859904,0.6495652173913044,0.42612664004563605,0.5146400275576989,5.6486,586.337,73.292,,,,,
0.6562,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6755871772766113,0.5736714975845411,0.64943032427695,0.4227039361095265,0.5120939875604699,5.5952,591.932,73.991,,,,,
0.6592,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6755004525184631,0.5730676328502415,0.6485539000876425,0.42213348545350826,0.5114029025570146,5.5698,594.64,74.33,,,,,
0.6559,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6755006313323975,0.5733695652173914,0.6493848857644992,0.42156303479749,0.5112417848495331,5.5591,595.779,74.472,,,,,
0.6573,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6753548979759216,0.5727657004830918,0.6482456140350877,0.42156303479749,0.5108883511925337,5.6219,589.13,73.641,,,,,
0.6561,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6754034161567688,0.572463768115942,0.6487202118270079,0.419281232173417,0.5093555093555093,5.6067,590.718,73.84,,,,,
0.6574,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6753493547439575,0.572463768115942,0.6487202118270079,0.419281232173417,0.5093555093555093,5.5577,595.932,74.492,,,,,
0.6563,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6752586960792542,0.572463768115942,0.6487202118270079,0.419281232173417,0.5093555093555093,5.5457,597.221,74.653,,,,,
0.6563,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6752948760986328,0.5721618357487923,0.648936170212766,0.41756988020536223,0.5081568899687607,5.5647,595.183,74.398,,,,,
0.6563,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.675330638885498,0.5718599033816425,0.649154051647373,0.41585852823730746,0.5069541029207232,5.5898,592.506,74.063,,,,,
0.6562,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.675234854221344,0.5718599033816425,0.649154051647373,0.41585852823730746,0.5069541029207232,5.5603,595.657,74.457,,,,,
0.6569,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6752077341079712,0.5715579710144928,0.6488413547237076,0.4152880775812892,0.5064347826086957,5.4986,602.338,75.292,,,,,
0.6557,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6752811074256897,0.5709541062801933,0.6492805755395683,0.41186537364517967,0.5040139616055846,5.5357,598.301,74.788,,,,,
0.6549,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6752210855484009,0.5715579710144928,0.6499102333931778,0.4130062749572162,0.5050575514475061,5.5686,594.768,74.346,,,,,
0.6565,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6752419471740723,0.5709541062801933,0.6498194945848376,0.4107244723331432,0.5033205173016427,5.5176,600.262,75.033,,,,,
0.6561,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6751466393470764,0.5721618357487923,0.6510791366906474,0.4130062749572162,0.5054101221640488,5.4881,603.486,75.436,,,,,
0.6553,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6751896142959595,0.571256038647343,0.6501352569882777,0.4112949229891614,0.503843466107617,5.5311,598.793,74.849,,,,,
0.6554,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6752086281776428,0.5715579710144928,0.6512681159420289,0.41015402167712495,0.5033251662583128,5.5201,599.987,74.998,,,,,
0.6553,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6752192378044128,0.571256038647343,0.6512261580381471,0.4090131203650884,0.5024526979677645,5.5119,600.881,75.11,,,,,
0.6552,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6752104759216309,0.571256038647343,0.6512261580381471,0.4090131203650884,0.5024526979677645,5.4515,607.54,75.942,,,,,
0.6547,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6752066612243652,0.5715579710144928,0.6518181818181819,0.4090131203650884,0.5026288117770767,5.4313,609.802,76.225,,,,,
0.6554,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6751965284347534,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4875,603.556,75.444,,,,,
0.656,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6752066016197205,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4742,605.02,75.628,,,,,
0.6542,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6751792430877686,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4525,607.428,75.929,,,,,
0.656,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6752002835273743,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.468,605.706,75.713,,,,,
0.6559,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6751792430877686,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4486,607.861,75.983,,,,,
0.6541,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6751736402511597,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4823,604.131,75.516,,,,,
0.656,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6751906275749207,0.5709541062801933,0.651183970856102,0.40787221905305193,0.5015783935461242,5.4224,610.803,76.35,,,,,
0.6543,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6751829385757446,0.571256038647343,0.651501364877161,0.40844266970907017,0.5021037868162693,5.4999,602.192,75.274,,,,,
0.6549,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6751825213432312,0.5709541062801933,0.651183970856102,0.40787221905305193,0.5015783935461242,5.47,605.482,75.685,,,,,
0.6556,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.675183117389679,0.5709541062801933,0.651183970856102,0.40787221905305193,0.5015783935461242,5.4495,607.76,75.97,,,,,
,,100.0,46600,,,,,,,,,3341.3169,892.073,13.947,2.607895630944768e+17,0.6653847742694642
