loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,46.14,21500,0.6575109362602234,0.6210748792270532,0.6082608695652174,0.798060467769538,0.690352825067851,5.3742,616.275,77.034,,,,,
0.6262,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.657217264175415,0.6219806763285024,0.609055289508054,0.798060467769538,0.6908641975308644,5.377,615.961,76.995,,,,,
0.6231,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6565895080566406,0.6234903381642513,0.6111599297012302,0.793496862521392,0.6904939190866219,5.3895,614.528,76.816,,,,,
0.6216,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6578195095062256,0.6228864734299517,0.6090909090909091,0.802624073017684,0.692591681023874,5.3749,616.202,77.025,,,,,
0.6266,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6564809679985046,0.623792270531401,0.6110381077529566,0.7957786651454649,0.6912784935579782,5.375,616.181,77.023,,,,,
0.622,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6557782292366028,0.626207729468599,0.6146993318485523,0.7872219053051911,0.6903451725862931,5.3813,615.469,76.934,,,,,
0.6217,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6565245985984802,0.6253019323671497,0.612280701754386,0.7963491158014832,0.6922886188941234,5.4063,612.62,76.577,,,,,
0.622,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6559011936187744,0.6253019323671497,0.6134751773049646,0.7895037079292642,0.6904464953853829,5.3811,615.484,76.935,,,,,
0.6212,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6561534404754639,0.6246980676328503,0.6120386643233744,0.7946377638334284,0.6914867212707868,5.3897,614.505,76.813,,,,,
0.6202,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6556442379951477,0.6253019323671497,0.6135758651286601,0.7889332572732458,0.6902919890192164,5.3903,614.438,76.805,,,,,
0.621,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6556383371353149,0.6268115942028986,0.6142288996906761,0.7929264118653736,0.6922310756972111,5.7499,576.007,72.001,,,,,
0.6199,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6553060412406921,0.6259057971014492,0.6144256455921638,0.7872219053051911,0.690172543135784,5.3744,616.251,77.031,,,,,
0.6198,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6554884314537048,0.6274154589371981,0.6151797603195739,0.7906446092413006,0.6919620569146281,5.3806,615.542,76.943,,,,,
0.6193,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6548359990119934,0.6268115942028986,0.6154533273782938,0.7860810039931546,0.6903807615230461,5.3666,617.15,77.144,,,,,
0.619,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6553568840026855,0.6271135265700483,0.6149068322981367,0.7906446092413006,0.6917893686049413,5.3655,617.279,77.16,,,,,
0.62,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6551881432533264,0.6271135265700483,0.6149068322981367,0.7906446092413006,0.6917893686049413,5.3227,622.246,77.781,,,,,
0.6172,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6548987030982971,0.6280193236714976,0.6164506034868127,0.7866514546491729,0.6912280701754386,5.3134,623.327,77.916,,,,,
0.6177,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6549336314201355,0.6268115942028986,0.6150422785936804,0.7883628066172276,0.6910000000000001,5.3371,620.556,77.569,,,,,
0.6181,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6548805236816406,0.6271135265700483,0.6153161175422974,0.7883628066172276,0.6911727931982995,5.3245,622.033,77.754,,,,,
0.6178,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6551128625869751,0.6277173913043478,0.6154529307282416,0.7906446092413006,0.6921348314606741,5.3114,623.562,77.945,,,,,
0.6163,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6552312970161438,0.6268115942028986,0.6148378498445135,0.7895037079292642,0.6913086913086913,5.3138,623.287,77.911,,,,,
0.6142,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6550623178482056,0.6274154589371981,0.6156932679447169,0.7877923559612093,0.6911911911911912,5.3394,620.296,77.537,,,,,
0.6182,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6548072099685669,0.6271135265700483,0.615625,0.7866514546491729,0.6907087402955172,5.3382,620.438,77.555,,,,,
0.6148,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6551207304000854,0.6277173913043478,0.6155555555555555,0.7900741585852824,0.6919810142393206,5.3193,622.641,77.83,,,,,
0.6155,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6548237800598145,0.6283212560386473,0.616206589492431,0.7895037079292642,0.6921730432608152,5.3331,621.033,77.629,,,,,
0.6149,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6544236540794373,0.6277173913043478,0.6163831692032229,0.7855105533371364,0.6907449209932279,5.312,623.495,77.937,,,,,
0.6153,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6542420387268066,0.6283212560386473,0.6169354838709677,0.7855105533371364,0.6910915934755333,5.3103,623.692,77.961,,,,,
0.6144,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.65419602394104,0.6283212560386473,0.6171454219030521,0.7843696520250998,0.6907812107510676,5.314,623.257,77.907,,,,,
0.6152,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6547415256500244,0.6289251207729468,0.6165480427046264,0.7906446092413006,0.6928267933016746,5.3218,622.345,77.793,,,,,
0.6158,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6544011235237122,0.6292270531400966,0.6171352074966533,0.7889332572732458,0.6925388082123185,5.3442,619.738,77.467,,,,,
0.6136,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.654299259185791,0.6292270531400966,0.6174496644295302,0.7872219053051911,0.6920762286860582,5.3176,622.842,77.855,,,,,
0.6139,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6546456217765808,0.6289251207729468,0.6164444444444445,0.7912150598973189,0.692980264801399,5.3024,624.621,78.078,,,,,
0.614,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6543541550636292,0.6292270531400966,0.6171352074966533,0.7889332572732458,0.6925388082123185,5.3212,622.419,77.802,,,,,
0.6137,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6537341475486755,0.6289251207729468,0.6179117911791179,0.7832287507130633,0.690817610062893,5.3161,623.011,77.876,,,,,
0.6143,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6538758277893066,0.6292270531400966,0.6179775280898876,0.7843696520250998,0.6913021618903972,5.3169,622.915,77.864,,,,,
0.6112,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6537964940071106,0.6295289855072463,0.6183618361836184,0.7837992013690815,0.6913207547169811,5.3141,623.253,77.907,,,,,
0.6128,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6537871956825256,0.6298309178743962,0.6185335132703553,0.7843696520250998,0.6916498993963782,5.3366,620.622,77.578,,,,,
0.6133,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6541240811347961,0.6286231884057971,0.6170022371364653,0.7866514546491729,0.6915747241725175,5.3288,621.531,77.691,,,,,
0.6134,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.653714656829834,0.6292270531400966,0.6180836707152496,0.7837992013690815,0.6911468812877264,5.314,623.263,77.908,,,,,
0.6143,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6537434458732605,0.6298309178743962,0.6183206106870229,0.7855105533371364,0.6919597989949748,5.3118,623.522,77.94,,,,,
0.6122,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6535302400588989,0.6292270531400966,0.6181900045024764,0.7832287507130633,0.6909914443885254,5.3193,622.639,77.83,,,,,
0.6156,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6534096598625183,0.6298309178743962,0.6187471834159531,0.7832287507130633,0.6913393756294058,5.3161,623.017,77.877,,,,,
0.6118,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.653714656829834,0.6298309178743962,0.6182144459398834,0.7860810039931546,0.6921145153189352,5.31,623.723,77.965,,,,,
0.6121,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6536298990249634,0.6298309178743962,0.6183206106870229,0.7855105533371364,0.6919597989949748,5.3493,619.148,77.393,,,,,
0.6138,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6537902355194092,0.6301328502415459,0.6183856502242152,0.7866514546491729,0.6924428822495606,5.3069,624.089,78.011,,,,,
0.6127,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6536256074905396,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.3248,621.996,77.749,,,,,
0.6114,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6537008285522461,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.2982,625.121,78.14,,,,,
0.6136,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6536329984664917,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.3124,623.445,77.931,,,,,
0.6134,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6536012887954712,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.3122,623.474,77.934,,,,,
0.6112,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6536135673522949,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.317,622.91,77.864,,,,,
0.6114,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6536080837249756,0.6301328502415459,0.6185983827493261,0.7855105533371364,0.6921337019351597,5.3322,621.134,77.642,,,,,
,,100.0,46600,,,,,,,,,5227.268,570.221,8.915,2.607895630944768e+17,0.6312962549234152
