loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6274,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6561945080757141,0.6099033816425121,0.6785437645236251,0.4997147746719909,0.5755584756898817,5.3156,623.076,77.885,,,,,
0.6271,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6563447713851929,0.6083937198067633,0.6772939346811819,0.4968625213918996,0.5732148733135901,5.317,622.905,77.863,,,,,
0.6282,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6566060185432434,0.6086956521739131,0.6786551993745114,0.49515116942384485,0.5725593667546174,5.3036,624.482,78.06,,,,,
0.6275,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6564123034477234,0.6099033816425121,0.6799375487900078,0.4968625213918996,0.5741595253790376,5.3117,623.534,77.942,,,,,
0.6277,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6567065119743347,0.6077898550724637,0.6784591194968553,0.49229891614375354,0.5705785123966942,5.315,623.137,77.892,,,,,
0.6284,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6563626527786255,0.6089975845410628,0.6794670846394985,0.4945807187678266,0.5724661604489932,5.3185,622.731,77.841,,,,,
0.6251,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6568641066551208,0.6080917874396136,0.6795580110497238,0.49115801483171706,0.5701986754966888,5.3285,621.569,77.696,,,,,
0.6278,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6564244031906128,0.6086956521739131,0.6792156862745098,0.4940102681118083,0.571994715984148,5.3139,623.275,77.909,,,,,
0.6261,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.656395673751831,0.6089975845410628,0.6800314465408805,0.4934398174557901,0.5719008264462809,5.2971,625.25,78.156,,,,,
0.6276,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6559604406356812,0.6089975845410628,0.6783489096573209,0.4968625213918996,0.5735923608824498,5.3078,623.985,77.998,,,,,
0.6252,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6558408141136169,0.6089975845410628,0.6777950310559007,0.4980034227039361,0.5741532390660967,5.3095,623.79,77.974,,,,,
0.6263,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6558171510696411,0.6096014492753623,0.6788491446345256,0.4980034227039361,0.5745310957551826,5.3239,622.102,77.763,,,,,
0.6267,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6558941006660461,0.6089975845410628,0.6780715396578538,0.49743297204791787,0.5738729845343863,5.3214,622.39,77.799,,,,,
0.6252,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6560465693473816,0.6086956521739131,0.6786551993745114,0.49515116942384485,0.5725593667546174,5.2918,625.875,78.234,,,,,
0.6262,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.656121015548706,0.6096014492753623,0.6796875,0.49629207073588133,0.5736894164193868,5.3107,623.65,77.956,,,,,
0.6242,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6559298038482666,0.6089975845410628,0.6783489096573209,0.4968625213918996,0.5735923608824498,5.2376,632.355,79.044,,,,,
0.6276,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6558651924133301,0.6092995169082126,0.6788776305533905,0.4968625213918996,0.5737812911725956,5.26,629.653,78.707,,,,,
0.6251,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6558848023414612,0.6089975845410628,0.6786271450858035,0.49629207073588133,0.5733113673805601,5.2616,629.471,78.684,,,,,
0.6251,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6558080315589905,0.6089975845410628,0.6783489096573209,0.4968625213918996,0.5735923608824498,5.2467,631.25,78.906,,,,,
0.6253,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6556368470191956,0.6092995169082126,0.6780449961210241,0.49857387335995434,0.5746219592373438,5.2555,630.198,78.775,,,,,
0.6247,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6555994153022766,0.6096014492753623,0.6782945736434108,0.49914432401597264,0.5750903713440684,5.2543,630.346,78.793,,,,,
0.625,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6556673049926758,0.6086956521739131,0.6778210116731518,0.4968625213918996,0.5734035549703753,5.2481,631.087,78.886,,,,,
0.6261,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6556476950645447,0.6086956521739131,0.6778210116731518,0.4968625213918996,0.5734035549703753,5.2541,630.368,78.796,,,,,
0.6241,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6556193232536316,0.6086956521739131,0.6775446775446775,0.49743297204791787,0.5736842105263157,5.2441,631.57,78.946,,,,,
0.6271,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6556325554847717,0.6086956521739131,0.6778210116731518,0.4968625213918996,0.5734035549703753,5.2457,631.375,78.922,,,,,
0.6252,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.655639111995697,0.6083937198067633,0.677570093457944,0.49629207073588133,0.572933816266052,5.2742,627.964,78.495,,,,,
,,100.0,46600,,,,,,,,,4352.1446,684.881,10.707,2.607895630944768e+17,0.6401552419703406
